HEAD,HANDL,HANDR
0.2213659;1.729689;0.02942236;0.00608225;0.05172817;0.008391635;0.9986075,0.1069705;1.361072;0.5169242;-0.4949966;0.5380822;0.4133955;0.5427247,0.4300391;1.376761;0.4462652;-0.4744495;-0.5151662;-0.3568451;0.6181934
0.2213952;1.729559;0.02941974;0.005738326;0.05166703;0.008236537;0.998614,0.1067752;1.360837;0.5168668;-0.4952076;0.5382427;0.4133532;0.5424051,0.4304045;1.376148;0.4462532;-0.4763647;-0.5141143;-0.358981;0.6163569
0.221424;1.729446;0.02941309;0.005570685;0.05163705;0.008026799;0.9986181,0.1069523;1.360924;0.5169287;-0.4956051;0.5385064;0.4132405;0.541866,0.4305438;1.376491;0.4462103;-0.4791746;-0.5113018;-0.363476;0.613879
0.2214057;1.729434;0.02940136;0.005665108;0.05174382;0.00800628;0.9986123,0.1067484;1.360605;0.5168672;-0.4957295;0.5385502;0.4131884;0.5417485,0.4309311;1.375969;0.4462863;-0.4800024;-0.5102761;-0.3648698;0.6132587
0.2213566;1.729546;0.02937856;0.006035217;0.05195625;0.008211514;0.9985974,0.106757;1.360567;0.5168782;-0.4958379;0.5385996;0.4131206;0.5416517,0.4309624;1.375644;0.4462973;-0.4806194;-0.5094758;-0.3656996;0.6129464
0.2213603;1.729586;0.02935944;0.006119764;0.0519714;0.008202303;0.9985962,0.1067593;1.360548;0.5168803;-0.4958541;0.5386114;0.4131089;0.5416341,0.4309682;1.375575;0.4462997;-0.4806755;-0.5094516;-0.3656963;0.6129246
0.2213219;1.729619;0.0293358;0.006168709;0.05207909;0.008192517;0.9985904,0.106748;1.360516;0.5168788;-0.4958727;0.5386295;0.4130982;0.5416074,0.4309439;1.375656;0.4462958;-0.4807117;-0.5094473;-0.3656612;0.6129206
0.2213311;1.729614;0.02932675;0.006141997;0.05207095;0.008119203;0.9985915,0.106763;1.360517;0.5168848;-0.4958912;0.5386506;0.4130928;0.5415736,0.4309512;1.375323;0.4462993;-0.4807155;-0.5094595;-0.365631;0.6129255
0.2213096;1.729642;0.029312;0.006152261;0.05212704;0.008029427;0.9985893,0.106765;1.360515;0.5168856;-0.4958968;0.5386564;0.4130924;0.5415627,0.4309503;1.375199;0.4463014;-0.4807172;-0.5094623;-0.3656206;0.612928
0.2212986;1.729609;0.02929009;0.006061553;0.05214448;0.007950207;0.9985896,0.1067451;1.360451;0.51688;-0.4959233;0.5386672;0.4130952;0.5415257,0.4309591;1.375145;0.4463063;-0.4807139;-0.5094723;-0.3656054;0.6129314
0.221277;1.729635;0.0292816;0.00610754;0.0521901;0.007782628;0.9985882,0.1067142;1.360451;0.5168697;-0.4959352;0.5386654;0.4130957;0.5415162,0.4309367;1.37502;0.4463023;-0.4807189;-0.5094638;-0.3656106;0.6129314
0.2213589;1.729574;0.02924778;0.005959656;0.05195626;0.007741861;0.9986016,0.1064752;1.360268;0.5169095;-0.4959869;0.5386013;0.413119;0.5415149,0.4309361;1.374831;0.4462985;-0.4807234;-0.5094807;-0.3655697;0.6129382
0.2214662;1.729584;0.029237;0.005972195;0.05168454;0.007559679;0.998617,0.1064559;1.360138;0.5169506;-0.4960425;0.538483;0.4131821;0.5415333,0.430951;1.374821;0.4462988;-0.4807248;-0.5094939;-0.3655419;0.6129428
0.2214734;1.729555;0.02925579;0.005916407;0.05165555;0.007340541;0.9986205,0.1064665;1.360013;0.5170028;-0.4961791;0.5378754;0.413599;0.5416937,0.4311604;1.374868;0.4463373;-0.4807867;-0.5095739;-0.3652292;0.6130142
0.2215684;1.729525;0.0292477;0.005811875;0.0514062;0.007197832;0.998635,0.1064908;1.360086;0.517041;-0.496247;0.5364866;0.4146825;0.5421803,0.4311769;1.374801;0.446327;-0.480891;-0.5096099;-0.3648755;0.6131131
0.2216403;1.729473;0.02925074;0.005701046;0.05120916;0.007102583;0.9986464,0.1064986;1.360041;0.5170986;-0.496227;0.5350725;0.415836;0.5427123,0.4310914;1.374679;0.4463212;-0.4812871;-0.5095587;-0.3638822;0.613435
0.2217758;1.729514;0.02923922;0.005857134;0.05086773;0.007062281;0.9986632,0.1064864;1.359974;0.517153;-0.4962915;0.5341707;0.416606;0.5429511,0.4310343;1.374638;0.4463162;-0.4814959;-0.5094939;-0.3634483;0.6135823
0.221872;1.729581;0.02922295;0.006087073;0.05061987;0.007119565;0.9986741,0.1064883;1.360076;0.5171458;-0.4963971;0.53383;0.4168885;0.5429728,0.4309804;1.37441;0.4463014;-0.4817018;-0.5094106;-0.3630901;0.6137018
0.2219522;1.729665;0.02920745;0.006325395;0.050445;0.007109568;0.9986815,0.1065163;1.360135;0.5170783;-0.4965771;0.5335476;0.4170983;0.5429246,0.4309772;1.374384;0.4462992;-0.4817324;-0.5094038;-0.363027;0.6137207
0.2220498;1.729804;0.0292027;0.006558701;0.0502801;0.007125319;0.9986882,0.1064734;1.360125;0.5170314;-0.4968446;0.5333514;0.4171736;0.5428147,0.4306419;1.374247;0.446383;-0.4817532;-0.5093981;-0.3628735;0.6138
0.2220586;1.729743;0.02921264;0.006356545;0.05032469;0.007038725;0.9986879,0.1064399;1.360192;0.5169592;-0.497018;0.5332977;0.4171337;0.5427396,0.4306531;1.374163;0.4464371;-0.4817151;-0.5094129;-0.3628275;0.6138447
0.222029;1.72972;0.02922241;0.006276411;0.05044193;0.006972094;0.998683,0.1065728;1.360207;0.5164823;-0.4973494;0.5332597;0.4170511;0.5425367,0.4306511;1.374135;0.4464568;-0.4816256;-0.509447;-0.3627286;0.613945
0.2219902;1.72968;0.02922992;0.006190705;0.05055739;0.00693011;0.998678,0.1074947;1.360625;0.5166006;-0.4979926;0.5333847;0.417036;0.5418349,0.4297281;1.375649;0.4463387;-0.4812952;-0.5093189;-0.3623344;0.614543
0.2220231;1.729798;0.02920988;0.006559222;0.05049459;0.006927141;0.9986788,0.107045;1.360134;0.5169507;-0.4984568;0.5336515;0.4170773;0.5411131,0.429829;1.375046;0.4464246;-0.4802442;-0.5099229;-0.3602864;0.6160666
0.2220837;1.729898;0.0291899;0.00657637;0.05036943;0.007033717;0.9986842,0.1072075;1.360633;0.5169831;-0.4985663;0.5336145;0.4171684;0.5409784,0.4294441;1.375811;0.4460082;-0.481131;-0.5101293;-0.3589551;0.6159809
0.2220502;1.729838;0.02921242;0.006323793;0.05047028;0.007080624;0.9986805,0.1071946;1.360716;0.5168297;-0.4985609;0.5336273;0.4171522;0.5409833,0.4295647;1.375553;0.4459701;-0.4820875;-0.5101546;-0.3594785;0.6149058
0.2219716;1.729527;0.02924055;0.00562156;0.05064602;0.006764679;0.998678,0.1066843;1.360278;0.5164964;-0.498551;0.5341101;0.4170315;0.540609,0.4307278;1.373698;0.44601;-0.4846073;-0.509304;-0.3625216;0.611836
0.2219429;1.729658;0.02917296;0.006198562;0.05062826;0.006859059;0.9986748,0.1072694;1.36092;0.5164981;-0.4985368;0.5345227;0.4169548;0.5402733,0.4298619;1.375662;0.4457307;-0.4852037;-0.5087741;-0.3631765;0.6114157
0.2219655;1.72992;0.02914904;0.006920514;0.0504884;0.006961111;0.9986764,0.1072162;1.360949;0.5164081;-0.4985276;0.5346032;0.4168368;0.5402933,0.4300055;1.375484;0.4456706;-0.4852437;-0.5088259;-0.3629478;0.6114767
0.2219886;1.729985;0.02914535;0.007022489;0.05042263;0.007041864;0.9986785,0.10716;1.360923;0.516335;-0.4985477;0.5346344;0.4167817;0.5402863,0.4300523;1.375392;0.4455949;-0.485255;-0.5088599;-0.3628645;0.6114889
0.2219728;1.729991;0.02915764;0.006891605;0.05042142;0.007136278;0.9986788,0.1068654;1.360658;0.5161728;-0.498585;0.5346164;0.4167296;0.5403099,0.4305179;1.374593;0.4455004;-0.4852072;-0.5090861;-0.3626064;0.6114917
0.2219653;1.729985;0.02915581;0.006842172;0.05040795;0.007162492;0.9986796,0.1067663;1.360575;0.5161192;-0.4986052;0.5346112;0.4167113;0.5403105,0.4306645;1.374308;0.4454083;-0.4852699;-0.5092804;-0.3625261;0.6113276
0.2219892;1.729988;0.02915205;0.00687131;0.05030466;0.007365576;0.9986832,0.1067677;1.360527;0.51609;-0.4986487;0.5346251;0.4166902;0.540273,0.4305305;1.374673;0.4452672;-0.4853648;-0.5094484;-0.3624905;0.6111336
0.2220567;1.730027;0.0291283;0.006975803;0.05010022;0.007514024;0.9986916,0.1067626;1.360498;0.5160621;-0.4986787;0.5346397;0.4166548;0.5402579,0.4302938;1.375371;0.4450064;-0.4855193;-0.509856;-0.3622198;0.6108312
0.2221132;1.730083;0.02912056;0.007121461;0.0499167;0.007668374;0.9986986,0.1067811;1.360506;0.5160403;-0.4986995;0.5346599;0.416611;0.5402526,0.4302729;1.375391;0.4449592;-0.4855517;-0.5099455;-0.362126;0.6107864
0.2222192;1.730178;0.02910817;0.007289796;0.04963021;0.007762036;0.9987109,0.1067867;1.360496;0.5159861;-0.4987198;0.5346889;0.4165466;0.5402548,0.430172;1.375392;0.4447619;-0.4856555;-0.5102344;-0.361695;0.610718
0.2223483;1.730132;0.02909003;0.007070367;0.04924256;0.007894392;0.9987307,0.1068491;1.360503;0.5158001;-0.4987761;0.5347818;0.4163827;0.5402372,0.4300641;1.375902;0.444542;-0.4858266;-0.5104182;-0.3612829;0.6106722
0.2223747;1.730119;0.02907366;0.006998903;0.04916902;0.00790869;0.9987347,0.1068639;1.360503;0.5157458;-0.4987909;0.5348042;0.4163472;0.5402287,0.4299419;1.376252;0.4443401;-0.4860741;-0.5105479;-0.3609446;0.6105669
0.2223875;1.73008;0.02905771;0.006900644;0.04910083;0.007886877;0.9987389,0.1069362;1.360466;0.5154788;-0.4988616;0.5348817;0.4162397;0.5401697,0.4295605;1.376959;0.4440925;-0.4862585;-0.5106504;-0.3608146;0.6104111
0.2223742;1.730081;0.02903275;0.00688008;0.04912576;0.007987062;0.998737,0.1070029;1.360463;0.5152987;-0.4988849;0.5348993;0.4162276;0.54014,0.4294001;1.377218;0.4439699;-0.486373;-0.5107428;-0.3607793;0.6102635
0.2223702;1.730065;0.02902041;0.006809099;0.04911232;0.008058101;0.9987376,0.1070398;1.360463;0.5151661;-0.4988925;0.5349055;0.4162243;0.5401293,0.4294415;1.377134;0.443898;-0.4865318;-0.5109784;-0.3607522;0.6099557
0.2223814;1.730049;0.02900894;0.006728118;0.049086;0.008107983;0.998739,0.1070781;1.36047;0.5150452;-0.498901;0.5349171;0.4162184;0.5401145,0.4294076;1.377108;0.4437923;-0.4866976;-0.5114213;-0.3606484;0.6095135
0.2223846;1.729979;0.02901164;0.006543211;0.04908183;0.008122675;0.9987403,0.1071108;1.360477;0.5149236;-0.4989085;0.5349295;0.4162032;0.5401071,0.4293378;1.377079;0.4436854;-0.4867993;-0.5120263;-0.3602603;0.6091537
0.2223291;1.729873;0.02901216;0.006303223;0.0492279;0.008072592;0.9987351,0.1071607;1.360446;0.5147434;-0.498911;0.5349571;0.4161531;0.540116,0.429318;1.376788;0.4435856;-0.4867777;-0.5127923;-0.3595352;0.6089548
0.2223369;1.729832;0.02901438;0.006247322;0.04923876;0.008061077;0.998735,0.1071483;1.360167;0.5148232;-0.498884;0.534973;0.4161135;0.5401558,0.4292883;1.376701;0.4435021;-0.4867359;-0.5133204;-0.3590213;0.6088465
0.2223085;1.729793;0.02901565;0.006192222;0.04932487;0.008071885;0.998731,0.1071787;1.360127;0.5148668;-0.4986662;0.5350085;0.4159473;0.5404496,0.429232;1.376686;0.4434524;-0.4867517;-0.5134929;-0.3588544;0.6087868
0.2223065;1.729784;0.0290089;0.006203241;0.04934555;0.008071086;0.9987299,0.1072931;1.360233;0.514853;-0.4976581;0.5351487;0.415261;0.5417662,0.4293308;1.376444;0.4434204;-0.4868125;-0.5137053;-0.3586789;0.6086624
0.2222447;1.729781;0.02900212;0.006222489;0.04947826;0.008129192;0.9987227,0.1073712;1.360298;0.5148491;-0.4968455;0.5353675;0.414663;0.542753,0.4293117;1.376466;0.4433973;-0.4868276;-0.5137382;-0.3586627;0.6086321
0.2221856;1.729789;0.028997;0.006282097;0.04960656;0.008147691;0.9987159,0.1074502;1.360368;0.5148074;-0.4961191;0.5358288;0.413944;0.5435105,0.4292819;1.37638;0.443311;-0.4868837;-0.5138329;-0.3586493;0.6085152
0.2221291;1.729817;0.02899396;0.00636384;0.04972032;0.008012636;0.9987108,0.1075444;1.36057;0.514748;-0.4957713;0.5363522;0.4133906;0.5437329,0.4293411;1.376178;0.4433006;-0.4869041;-0.5138583;-0.3586428;0.6084813
0.2220621;1.729809;0.02900568;0.00634904;0.04986896;0.007870423;0.9987046,0.1076296;1.360557;0.5147461;-0.495449;0.5368761;0.4127673;0.543983,0.4293395;1.376192;0.4432694;-0.4869238;-0.5138807;-0.3586286;0.6084551
0.2220229;1.729774;0.02900966;0.006255408;0.0499263;0.007767427;0.9987031,0.1075134;1.360512;0.5146587;-0.4953231;0.537118;0.4121977;0.5442907,0.4293329;1.376145;0.4432071;-0.4869552;-0.5139208;-0.3585801;0.6084244
0.2219684;1.729739;0.02902195;0.006184681;0.05002641;0.007735783;0.9986988,0.1073995;1.360496;0.5145921;-0.4953949;0.5371252;0.4120262;0.5443481,0.4292542;1.376177;0.4431522;-0.4869693;-0.5139502;-0.3585333;0.6084161
0.2218314;1.729737;0.02903822;0.006271258;0.05026761;0.00766898;0.9986867,0.1072925;1.360459;0.5145901;-0.4956647;0.5369645;0.4119616;0.5443099,0.429078;1.375795;0.4432539;-0.4869043;-0.5140683;-0.358327;0.6084898
0.2217718;1.729824;0.02903514;0.006532329;0.05035891;0.007576325;0.9986811,0.1072983;1.360412;0.5145706;-0.4962494;0.5364444;0.4122727;0.5440543,0.4290138;1.375653;0.4433149;-0.4868379;-0.5140598;-0.358309;0.6085607
0.2217483;1.729889;0.02903189;0.006724982;0.05040459;0.007499811;0.9986781,0.1078895;1.360854;0.5147457;-0.4973096;0.5355278;0.4131475;0.5433253,0.4282224;1.376973;0.4431323;-0.4867758;-0.5140113;-0.3582885;0.6086635
0.2216726;1.729954;0.02903526;0.006881163;0.05054552;0.007386951;0.9986708,0.1079712;1.360829;0.5148073;-0.4987105;0.5341588;0.4150352;0.5419484,0.4283805;1.37657;0.4432054;-0.4863919;-0.5133565;-0.3584738;0.6094134
0.221544;1.730068;0.02905625;0.00712095;0.05080145;0.007305161;0.9986567,0.1079059;1.360815;0.5146869;-0.4997129;0.5335714;0.4166324;0.5403759,0.42739;1.377508;0.4426432;-0.4861739;-0.5128294;-0.3586206;0.6099445
0.2214338;1.730099;0.02910577;0.007096821;0.05097876;0.007585977;0.9986457,0.1079767;1.360655;0.5146072;-0.4997581;0.5337951;0.4164368;0.5402638,0.4274327;1.37705;0.4423646;-0.4861628;-0.5128924;-0.3585999;0.6099125
0.221398;1.730068;0.02915196;0.00699655;0.05093415;0.007739286;0.9986475,0.1077039;1.36025;0.5144901;-0.4996449;0.5339071;0.4162184;0.5404263,0.4277689;1.375781;0.4424819;-0.4859141;-0.5133232;-0.3584421;0.6098409
0.2214009;1.730078;0.02917214;0.00706197;0.05085493;0.007768777;0.9986508,0.1076249;1.360159;0.5144466;-0.4995644;0.5339908;0.4162178;0.5404184,0.4278421;1.375477;0.4424939;-0.4856559;-0.5136148;-0.3583418;0.6098601
0.2214169;1.730182;0.02924579;0.007397378;0.0507098;0.00772548;0.9986562,0.1075229;1.360069;0.5144178;-0.4993523;0.5343129;0.4164503;0.5401167,0.4273236;1.375592;0.4422476;-0.4853251;-0.5139664;-0.358444;0.6097673
0.2213987;1.730202;0.0292863;0.007483794;0.05069813;0.00769652;0.9986563,0.1074325;1.360012;0.5144293;-0.4992372;0.5345464;0.4165332;0.5399283,0.4271894;1.375568;0.4421805;-0.4852909;-0.5140192;-0.358489;0.6097236
0.2214264;1.730258;0.02932267;0.007582926;0.05058847;0.007798604;0.9986604,0.107403;1.359994;0.5144579;-0.4991851;0.5346767;0.4165514;0.5398331,0.427303;1.375519;0.4421716;-0.4852797;-0.5140476;-0.3585238;0.6096879
0.2214295;1.730285;0.02937147;0.007602543;0.05051629;0.007903622;0.9986631,0.1072527;1.359907;0.5144643;-0.4991271;0.534824;0.4165396;0.5397501,0.4274564;1.375534;0.4421342;-0.4852864;-0.5140497;-0.3585342;0.6096748
0.2214739;1.730186;0.02948868;0.007325867;0.0503562;0.008064384;0.9986719,0.1071516;1.35978;0.5145478;-0.4990722;0.5349618;0.4165172;0.5396817,0.4276977;1.375451;0.4421085;-0.4853315;-0.5140131;-0.3585731;0.6096468
0.2214762;1.730126;0.0295521;0.007203614;0.05032454;0.008250779;0.9986728,0.1071476;1.359758;0.5145659;-0.499064;0.5349824;0.416521;0.5396659,0.4276976;1.37545;0.4420566;-0.4855609;-0.5138158;-0.3587742;0.6095122
0.2214776;1.730093;0.02961634;0.007162154;0.05030087;0.008328849;0.9986737,0.1071139;1.359668;0.5145518;-0.4990576;0.5349905;0.4165209;0.5396639,0.4277287;1.375416;0.4420303;-0.4859156;-0.5134906;-0.3591338;0.6092917
0.2214734;1.730075;0.02968659;0.007169467;0.05028103;0.00825673;0.9986753,0.1071097;1.359631;0.5145478;-0.4990542;0.5349951;0.4165229;0.5396608,0.4277782;1.375323;0.4419357;-0.4867343;-0.5126378;-0.3601711;0.6087438
0.2214307;1.730076;0.02974927;0.007252829;0.05034193;0.008155725;0.9986724,0.1071151;1.359601;0.5145464;-0.4990493;0.5350051;0.4165295;0.5396503,0.4277748;1.375314;0.4418481;-0.487022;-0.5122898;-0.3605915;0.6085577
0.22134;1.730138;0.02986635;0.007524588;0.05047028;0.008213976;0.9986634,0.1071358;1.359564;0.5145354;-0.4990375;0.5350484;0.4165491;0.5396032,0.4274567;1.375301;0.4417697;-0.4870866;-0.5122188;-0.3606635;0.6085232
0.2213062;1.730155;0.02991529;0.007628901;0.05050582;0.008239758;0.9986607,0.1071318;1.359557;0.5145195;-0.4990332;0.5350721;0.4165533;0.5395805,0.4274809;1.375202;0.4417566;-0.4870847;-0.5122235;-0.3606567;0.6085247
0.2212761;1.730209;0.02996477;0.007798147;0.05053823;0.008227071;0.9986578,0.1071391;1.35957;0.514503;-0.4990264;0.5351179;0.4165619;0.5395347,0.4274554;1.375243;0.4417423;-0.487087;-0.5122177;-0.3606606;0.6085255
0.2212235;1.730241;0.03001375;0.007914624;0.05062227;0.008233774;0.9986526,0.1071509;1.359568;0.5144878;-0.4990133;0.5351683;0.4165688;0.5394916,0.4274493;1.375233;0.441714;-0.4870693;-0.5122255;-0.3606129;0.6085614
0.2212065;1.730315;0.03005418;0.00808093;0.05062597;0.008264906;0.9986508,0.1071782;1.359572;0.5144703;-0.4989937;0.5352272;0.416573;0.5394479,0.4274087;1.375302;0.4416774;-0.4870264;-0.5122377;-0.3604882;0.6086594
0.2211656;1.730358;0.03010274;0.008178804;0.05069161;0.008230843;0.998647,0.1071945;1.359572;0.5144525;-0.498976;0.5352712;0.4165661;0.5394261,0.4274209;1.375185;0.4416579;-0.4869805;-0.5122511;-0.3603631;0.6087589
0.2211078;1.730371;0.0301443;0.008189002;0.05079183;0.008219172;0.9986419,0.1072885;1.359601;0.5144503;-0.498946;0.5353551;0.4165601;0.5393751,0.4273769;1.375193;0.4416314;-0.4869527;-0.5122555;-0.3603215;0.608802
0.2210958;1.730369;0.03019018;0.008148275;0.05079443;0.008258635;0.9986417,0.1073005;1.359579;0.5144218;-0.4988926;0.5354975;0.4165467;0.5392935,0.4272991;1.375163;0.4416246;-0.4869324;-0.5122623;-0.3603086;0.6088201
0.2210621;1.73036;0.03024022;0.008103739;0.05083634;0.00820837;0.9986404,0.1073305;1.359582;0.5144161;-0.4988632;0.5355809;0.4165499;0.5392353,0.4272854;1.375061;0.4416215;-0.48692;-0.512261;-0.360307;0.6088321
0.2210741;1.730311;0.03027974;0.007985645;0.05076568;0.008213618;0.9986449,0.1074001;1.359578;0.5144157;-0.4988186;0.5357041;0.4165644;0.539143,0.4272885;1.374991;0.441622;-0.486891;-0.5122626;-0.3602969;0.60886
0.2210683;1.730277;0.03033352;0.007934378;0.05074788;0.00810816;0.9986471,0.1074511;1.359573;0.5143898;-0.4987828;0.535818;0.4165875;0.5390452,0.4272785;1.374981;0.4416106;-0.4868491;-0.5122588;-0.3602718;0.6089115
0.2210784;1.730267;0.03038384;0.007948258;0.05070084;0.00803276;0.99865,0.1074708;1.35957;0.5143453;-0.4987637;0.53589;0.416604;0.5389785,0.4272185;1.375019;0.4415834;-0.4868169;-0.5122528;-0.3602505;0.6089548
0.2210543;1.730248;0.0304448;0.00796283;0.05073823;0.007949757;0.9986486,0.1075349;1.359578;0.5142438;-0.4987371;0.5360062;0.4166248;0.5388715,0.4271704;1.374985;0.4415517;-0.4867772;-0.5122434;-0.3602369;0.6090025
0.2210317;1.730264;0.03050317;0.008072622;0.05076728;0.007816182;0.9986473,0.1076269;1.359573;0.5140991;-0.4987035;0.5361488;0.4166225;0.5387624,0.4270726;1.374945;0.4415021;-0.4867609;-0.5122473;-0.3602347;0.6090137
0.2209801;1.730262;0.03058517;0.008154391;0.05086869;0.007748957;0.998642,0.1076672;1.359561;0.513974;-0.4986712;0.5362771;0.4166108;0.5386736,0.4268635;1.374946;0.4414008;-0.486743;-0.5122551;-0.3602418;0.6090172
0.2209404;1.730275;0.03067422;0.008263578;0.05095155;0.007744841;0.9986369,0.1077823;1.359522;0.5136564;-0.4985441;0.5367448;0.41654;0.5383803,0.4267776;1.374608;0.4413492;-0.4867133;-0.5122744;-0.3602543;0.6090171
0.2208618;1.730333;0.03077368;0.008480472;0.05107253;0.007704628;0.9986292,0.107921;1.359446;0.5133117;-0.4983816;0.5374501;0.4163795;0.5379509,0.4267591;1.374537;0.4413289;-0.486641;-0.5123193;-0.3602715;0.609027
0.2208079;1.73043;0.03088233;0.008796318;0.05115822;0.007602546;0.9986229,0.1081088;1.359378;0.5128052;-0.4982593;0.5381936;0.4161769;0.5374774,0.4266815;1.37431;0.4412711;-0.4862076;-0.5125621;-0.360305;0.6091491
0.2207285;1.730524;0.03098872;0.00909629;0.05125674;0.007422916;0.9986165,0.1082845;1.359332;0.5123267;-0.4980765;0.5398225;0.4157815;0.5363183,0.4263605;1.374264;0.4411142;-0.4847959;-0.5132312;-0.3603894;0.6096607
0.2206455;1.730596;0.03112246;0.009362034;0.05139504;0.007203346;0.9986086,0.10844;1.359101;0.5115908;-0.4980187;0.5419483;0.4152344;0.5346493,0.4262938;1.373065;0.4410379;-0.4823242;-0.5142182;-0.3607989;0.6105468
0.2205473;1.730725;0.03125359;0.009735963;0.05151458;0.007026134;0.9986001,0.1088803;1.358816;0.5105598;-0.4982267;0.5441571;0.414451;0.5328166,0.4263341;1.372927;0.4410371;-0.4814538;-0.5144964;-0.3610014;0.6108795
0.2204735;1.730829;0.0313938;0.0100482;0.05161677;0.0069285;0.9985924,0.1090489;1.358595;0.5097548;-0.4984705;0.5456954;0.4139309;0.5314179,0.4263527;1.372623;0.4407952;-0.478339;-0.5150274;-0.3619995;0.6122867
0.2204242;1.730926;0.0315402;0.01029169;0.0516039;0.00682455;0.9985913,0.1092432;1.358235;0.508436;-0.4988549;0.5480291;0.413588;0.5289167,0.4262801;1.372403;0.4404506;-0.4763539;-0.5149239;-0.3631094;0.6132634
0.2203846;1.730955;0.0317076;0.01038167;0.05160513;0.006685613;0.9985912,0.1094567;1.357894;0.5069684;-0.4991056;0.5504448;0.4139116;0.52591,0.4264312;1.369478;0.4401746;-0.4747225;-0.514577;-0.3640922;0.6142362
0.2203355;1.730907;0.03190148;0.01021018;0.05159032;0.006419552;0.9985955,0.1093693;1.357644;0.5064155;-0.4991494;0.5512589;0.4141762;0.5248063,0.4263306;1.368652;0.4399125;-0.4734185;-0.5143078;-0.364711;0.6151004
0.2203087;1.7308;0.03212385;0.009876998;0.051538;0.006104511;0.9986035,0.1092131;1.357056;0.5043726;-0.4990328;0.5546185;0.4161498;0.5197921,0.4260032;1.368186;0.4395529;-0.4726893;-0.514377;-0.3649046;0.6154882
0.2202297;1.730594;0.03236501;0.009405648;0.05151911;0.005784719;0.998611,0.1087575;1.356542;0.5028903;-0.4987833;0.557252;0.418319;0.5154557,0.4256706;1.366167;0.438795;-0.4715896;-0.5148479;-0.3650869;0.6158298
0.2202384;1.730405;0.03267346;0.009191128;0.05118385;0.005724754;0.9986306,0.1082483;1.356246;0.5013563;-0.4989721;0.559094;0.4197599;0.512096,0.4256774;1.364308;0.4375909;-0.4706462;-0.5153682;-0.3649206;0.6162149
0.2202821;1.730345;0.03310543;0.009398557;0.0506308;0.005855405;0.9986561,0.1079982;1.355818;0.4997519;-0.4999358;0.5599648;0.4194479;0.5104578,0.4248386;1.363607;0.4353625;-0.4701404;-0.5156395;-0.3644722;0.6166392
